"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1462","RT @Desi4Modi: After Christian Michel and Vijay Mallya , is Robert Vadra next in line ?.  #RobertVadra #RahulGandhi #KhaandhaniChorRahul @I…",FALSE,0,NA,2018-12-10 17:14:32,FALSE,NA,"1072177757797392386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darshankhatri",1,TRUE,FALSE,NA,NA
"1463","RT @gops333: Rahul Gandhi to overtake Narendra Modi by 11% in popularity by Lok Sabha elections 2019 
#RahulGandhi
#NarendraModi
https://t.…",FALSE,0,NA,2018-12-10 17:14:17,FALSE,NA,"1072177697130987520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashwin31194",105,TRUE,FALSE,NA,NA
"1464","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 17:14:11,FALSE,NA,"1072177669167472645",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nn2911",75,TRUE,FALSE,NA,NA
"1465","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 17:13:39,FALSE,NA,"1072177536245714944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnantGJ",479,TRUE,FALSE,NA,NA
"1466","RT @RajeshK42655806: @jyotsnavarma9 @KINGEHIND @rohitsh020678 @flyingvoyage @purushueme @KarunaGopal1 @JohnJas0n @JaganNKaushik @AkKhanna61…",FALSE,0,NA,2018-12-10 17:12:33,FALSE,NA,"1072177260378021889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KINGEHIND",3,TRUE,FALSE,NA,NA
"1467","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 17:11:58,FALSE,NA,"1072177112470183941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kramerkumar",53,TRUE,FALSE,NA,NA
"1468","RT @MyNation: #WATCH | In this episode of #PureDesi, @charlessthomson finds people of #Rajasthan dismissive of #Congress president #RahulGa…",FALSE,0,NA,2018-12-10 17:11:46,FALSE,NA,"1072177062482370561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlessthomson",2,TRUE,FALSE,NA,NA
"1469","RT @gops333: Rahul Gandhi to overtake Narendra Modi by 11% in popularity by Lok Sabha elections 2019 
#RahulGandhi
#NarendraModi
https://t.…",FALSE,0,NA,2018-12-10 17:09:26,FALSE,NA,"1072176473836990464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lalit63469099",105,TRUE,FALSE,NA,NA
"1470","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 17:08:43,FALSE,NA,"1072176296380125184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chandra322214",200,TRUE,FALSE,NA,NA
"1471","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 17:08:36,FALSE,NA,"1072176266797834242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dilip_madula",53,TRUE,FALSE,NA,NA
"1472","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 17:07:56,FALSE,NA,"1072176097280720896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pardeep_beri",200,TRUE,FALSE,NA,NA
"1473","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 17:07:34,FALSE,NA,"1072176004850962432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dilipraichura",53,TRUE,FALSE,NA,NA
"1474","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 17:07:13,FALSE,NA,"1072175917428989957",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dselvam88570809",200,TRUE,FALSE,NA,NA
"1475","RT @gops333: Rahul Gandhi to overtake Narendra Modi by 11% in popularity by Lok Sabha elections 2019 
#RahulGandhi
#NarendraModi
https://t.…",FALSE,0,NA,2018-12-10 17:05:00,FALSE,NA,"1072175361931296768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NitinSh9999",105,TRUE,FALSE,NA,NA
"1476","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 17:04:50,FALSE,NA,"1072175319803584512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajay27_INC",249,TRUE,FALSE,NA,NA
"1477","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 17:04:01,FALSE,NA,"1072175110876991488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hardik_thakkar1",479,TRUE,FALSE,NA,NA
"1478","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 17:03:17,FALSE,NA,"1072174929330630657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sufran13",200,TRUE,FALSE,NA,NA
"1479","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 17:01:39,FALSE,NA,"1072174518481805314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaneshP85276438",479,TRUE,FALSE,NA,NA
"1480","RT @RajeshK42655806: @jyotsnavarma9 @KINGEHIND @rohitsh020678 @flyingvoyage @purushueme @KarunaGopal1 @JohnJas0n @JaganNKaushik @AkKhanna61…",FALSE,0,NA,2018-12-10 16:58:31,FALSE,NA,"1072173726836424705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajesh201963",3,TRUE,FALSE,NA,NA
"1481","@timesofindia Elections are over but whatever feeded will repeat whether he is #RahulGandhi or #MMS ji",FALSE,0,"timesofindia",2018-12-10 16:58:28,FALSE,"1072146418750644225","1072173714534481921","134758540","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imridul2k",0,FALSE,FALSE,NA,NA
"1482","RT @iamsoniagandhi: Thank u Shri Stalin &amp; senior members of the DMK .
#SoniaGandhi #RahulGandhi @ 10 Janpath https://t.co/htwp9WvuE6",FALSE,0,NA,2018-12-10 16:58:27,FALSE,NA,"1072173710344372224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafik_lodhi",2,TRUE,FALSE,NA,NA
"1483","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 16:57:50,FALSE,NA,"1072173555381559296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saikatdasinc95",123,TRUE,FALSE,NA,NA
"1484","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:57:11,FALSE,NA,"1072173391694696449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JayeBharat",53,TRUE,FALSE,NA,NA
"1485","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:56:36,FALSE,NA,"1072173246311653380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aartiii_",479,TRUE,FALSE,NA,NA
"1486","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 16:55:57,FALSE,NA,"1072173083216162816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Imshubhham",123,TRUE,FALSE,NA,NA
"1487","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:55:55,FALSE,NA,"1072173073296707585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Imshubhham",200,TRUE,FALSE,NA,NA
"1488","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:55:49,FALSE,NA,"1072173048852185088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshMytweets",479,TRUE,FALSE,NA,NA
"1489","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:54:52,FALSE,NA,"1072172811320385537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imNitinRajput",479,TRUE,FALSE,NA,NA
"1490","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 16:52:41,FALSE,NA,"1072172261325434881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reema_bjp",35,TRUE,FALSE,NA,NA
"1491","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 16:50:48,FALSE,NA,"1072171786358317058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vedarya50620643",35,TRUE,FALSE,NA,NA
"1492","RT @RajeshK42655806: @jyotsnavarma9 @KINGEHIND @rohitsh020678 @flyingvoyage @purushueme @KarunaGopal1 @JohnJas0n @JaganNKaushik @AkKhanna61…",FALSE,0,NA,2018-12-10 16:50:35,FALSE,NA,"1072171731220094976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jyotsnavarma9",3,TRUE,FALSE,NA,NA
"1493","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:50:06,FALSE,NA,"1072171609643978754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aroonshetty123",53,TRUE,FALSE,NA,NA
"1494","@jyotsnavarma9 @KINGEHIND @rohitsh020678 @flyingvoyage @purushueme @KarunaGopal1 @JohnJas0n @JaganNKaushik… https://t.co/O6VHu3bsZ6",FALSE,3,"jyotsnavarma9",2018-12-10 16:49:36,TRUE,"1072168852841222144","1072171485194706945","3166184569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeshK42655806",3,FALSE,FALSE,NA,NA
"1495","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:49:21,FALSE,NA,"1072171423437873153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PiyushU_12",200,TRUE,FALSE,NA,NA
"1496","RT @sunilkapoor8: #RahulGandhi ji appeal to Voters :
Your future is with @narendramodi and @BJP4India
@Swamy39 @TajinderBagga
@narendramodi…",FALSE,0,NA,2018-12-10 16:49:10,FALSE,NA,"1072171374578302977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NRI_WORLD",24,TRUE,FALSE,NA,NA
"1497","RT @NH_India: A day before the crucial opposition meeting in Delhi, #DMK president M K Stalin met #Congress chief #RahulGandhi and UPA chai…",FALSE,0,NA,2018-12-10 16:49:08,FALSE,NA,"1072171365954801664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Javed60755315",61,TRUE,FALSE,NA,NA
"1498","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 16:49:00,FALSE,NA,"1072171334749179904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AipcKochi",75,TRUE,FALSE,NA,NA
"1499","RT @Indianpolitiks: Who is going to win in #Telangana ??
#TelanganaElection2018 #TelanganaExitPolls #KCR100Lies #KCR #KTR #askktr #ncbn #re…",FALSE,0,NA,2018-12-10 16:48:44,FALSE,NA,"1072171264339599360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Indianpolitiks",13,TRUE,FALSE,NA,NA
"1500","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:47:19,FALSE,NA,"1072170909010583553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VandanaJayrajan",53,TRUE,FALSE,NA,NA
"1501","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:47:11,FALSE,NA,"1072170877507260416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeetnkh",479,TRUE,FALSE,NA,NA
"1502","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:47:00,FALSE,NA,"1072170829109170177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ankitkhetan6",200,TRUE,FALSE,NA,NA
"1503","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 16:46:12,FALSE,NA,"1072170630370471937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imrajesh18",35,TRUE,FALSE,NA,NA
"1504","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:46:02,FALSE,NA,"1072170584732286977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sehgal_inder",479,TRUE,FALSE,NA,NA
"1505","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 16:45:33,FALSE,NA,"1072170463596490752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhiraj1041986",249,TRUE,FALSE,NA,NA
"1506","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 16:45:32,FALSE,NA,"1072170462778580994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","india012345",123,TRUE,FALSE,NA,NA
"1507","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:45:29,FALSE,NA,"1072170449960787970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","india012345",200,TRUE,FALSE,NA,NA
"1508","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:45:15,FALSE,NA,"1072170389508423686",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nawaz941526",200,TRUE,FALSE,NA,NA
"1509","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:45:08,FALSE,NA,"1072170361331036161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manojbjp1",479,TRUE,FALSE,NA,NA
"1510","With the RBI Governor's resignation one more independent institution has fallen. The BJP has demolished every templ… https://t.co/3pDeGMdtzt",FALSE,2,NA,2018-12-10 16:44:15,TRUE,NA,"1072170140010110977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apnnewsindia",2,FALSE,FALSE,NA,NA
"1511","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 16:44:06,FALSE,NA,"1072170100592074752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnilNPillai32",35,TRUE,FALSE,NA,NA
"1512","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:44:02,FALSE,NA,"1072170081646333952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShivdeepRaghu1c",200,TRUE,FALSE,NA,NA
"1513","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:43:54,FALSE,NA,"1072170047857197058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaur_ravindra",479,TRUE,FALSE,NA,NA
"1514","India's reaction when #RahulGandhi talks about economics. #UrjitPatelResigns https://t.co/A4r3C3w5BH",FALSE,3,NA,2018-12-10 16:43:14,FALSE,NA,"1072169883931197444",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bhaskar_mookkan",0,FALSE,FALSE,NA,NA
"1515","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:42:32,FALSE,NA,"1072169705798942720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AnkushKapila9",479,TRUE,FALSE,NA,NA
"1516","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 16:42:24,FALSE,NA,"1072169670709395456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShivdeepRaghu1c",123,TRUE,FALSE,NA,NA
"1517","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:40:33,FALSE,NA,"1072169205586386944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZindagiRocksIt",53,TRUE,FALSE,NA,NA
"1518","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:40:07,FALSE,NA,"1072169096232394760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veereshchaturv1",200,TRUE,FALSE,NA,NA
"1519","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 16:39:40,FALSE,NA,"1072168983447560195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mp_manash",35,TRUE,FALSE,NA,NA
"1520","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 16:39:11,FALSE,NA,"1072168860822847488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JKS2019",35,TRUE,FALSE,NA,NA
"1521","RT @gops333: Rahul Gandhi to overtake Narendra Modi by 11% in popularity by Lok Sabha elections 2019 
#RahulGandhi
#NarendraModi
https://t.…",FALSE,0,NA,2018-12-10 16:38:43,FALSE,NA,"1072168744686882816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmardeepP111",105,TRUE,FALSE,NA,NA
"1522","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 16:37:56,FALSE,NA,"1072168548942831625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiteshJ95480033",123,TRUE,FALSE,NA,NA
"1523","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:37:43,FALSE,NA,"1072168492688920577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yesimnamo_bhakt",479,TRUE,FALSE,NA,NA
"1524","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 16:37:37,FALSE,NA,"1072168466797363200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiteshJ95480033",200,TRUE,FALSE,NA,NA
"1525","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:37:18,FALSE,NA,"1072168387847979008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","manisht46630663",479,TRUE,FALSE,NA,NA
"1526","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 16:36:22,FALSE,NA,"1072168153969393664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHANISI08002360",249,TRUE,FALSE,NA,NA
"1527","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:35:03,FALSE,NA,"1072167823475122176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nalinpathak5",53,TRUE,FALSE,NA,NA
"1528","RT @iyashveerraghav: Facing probe by #UPA govt, Jignesh Shah’s firm rented farmhouse owned by #RahulGandhi, Priyanka | #CongressIsCancer ht…",FALSE,0,NA,2018-12-10 16:34:29,FALSE,NA,"1072167678830411782",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manishupreti9",42,TRUE,FALSE,NA,NA
"1529","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:34:22,FALSE,NA,"1072167649730191362",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anuragsharma131",479,TRUE,FALSE,NA,NA
"1530","With the RBI Governor's resignation ...
#RahulGandhi #Congress https://t.co/ZLrqNAa0n1",FALSE,0,NA,2018-12-10 16:34:22,FALSE,NA,"1072167649675603968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamilnaadulive",0,FALSE,FALSE,NA,NA
"1531","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:33:53,FALSE,NA,"1072167527474651136",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","DropDeadLazy",53,TRUE,FALSE,NA,NA
"1532","RT @apnnewsindia: This is a process and it is bringing together everybody. I said in the room that voices in this room are voices of opposi…",FALSE,0,NA,2018-12-10 16:33:27,FALSE,NA,"1072167421585219584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajeshk79714254",2,TRUE,FALSE,NA,NA
"1533","Lastly #ChandrababuNaidu surrender to #RahulGandhi #mahagathbandhan",FALSE,0,NA,2018-12-10 16:33:07,FALSE,NA,"1072167336721866754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathPremananda",0,FALSE,FALSE,NA,NA
"1534","@RahulGandhi I just want Congress bcoz of #Priyankagandhi not for you #rahulgandhi",FALSE,0,"RahulGandhi",2018-12-10 16:33:04,FALSE,NA,"1072167324256395268","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sandeep58594654",0,FALSE,FALSE,NA,NA
"1535","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:32:59,FALSE,NA,"1072167301363974145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KamleshBansal6",479,TRUE,FALSE,NA,NA
"1536","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 16:32:40,FALSE,NA,"1072167223861534720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CapJackSpparrow",123,TRUE,FALSE,NA,NA
"1537","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:32:06,FALSE,NA,"1072167080865210368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatthefrump",53,TRUE,FALSE,NA,NA
"1538","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 16:30:51,FALSE,NA,"1072166766749470720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","behura_arjun",53,TRUE,FALSE,NA,NA
"1539","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 16:30:15,FALSE,NA,"1072166614676791298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamAnkita_y",479,TRUE,FALSE,NA,NA
